product_code,asset_type,file_format,asset_url,product_url
27481IN-4ND-CP,3D Model,OBJ,https://techcomm.kohler.com/techcomm/cad/27481IN-4ND.obj,https://www.kohler.co.in/p/fore-tri-single-control-wall-mount-lav-faucet-trim-without-drain-27481in-4nd?skuId=27481IN-4ND-CP
27481IN-4ND-CP,3D Model,SKP,https://techcomm.kohler.com/techcomm/cad/27481IN-4ND.skp,https://www.kohler.co.in/p/fore-tri-single-control-wall-mount-lav-faucet-trim-without-drain-27481in-4nd?skuId=27481IN-4ND-CP
27481IN-4ND-CP,3D Model,3DS,https://techcomm.kohler.com/techcomm/cad/27481IN-4ND.3ds,https://www.kohler.co.in/p/fore-tri-single-control-wall-mount-lav-faucet-trim-without-drain-27481in-4nd?skuId=27481IN-4ND-CP
27481IN-4ND-CP,3D Model,RFA,https://techcomm.kohler.com/techcomm/cad/Faucet-Wall_Mount-Lavatory-KOHLER-Fore-K-27481IN.rfa,https://www.kohler.co.in/p/fore-tri-single-control-wall-mount-lav-faucet-trim-without-drain-27481in-4nd?skuId=27481IN-4ND-CP
27481IN-4ND-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/27481in_4ndpln.dxf,https://www.kohler.co.in/p/fore-tri-single-control-wall-mount-lav-faucet-trim-without-drain-27481in-4nd?skuId=27481IN-4ND-CP
27481IN-4ND-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/27481in_4ndpln.dwg,https://www.kohler.co.in/p/fore-tri-single-control-wall-mount-lav-faucet-trim-without-drain-27481in-4nd?skuId=27481IN-4ND-CP
27481IN-4ND-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/27481in_4ndfrt.dxf,https://www.kohler.co.in/p/fore-tri-single-control-wall-mount-lav-faucet-trim-without-drain-27481in-4nd?skuId=27481IN-4ND-CP
27481IN-4ND-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/27481in_4ndfrt.dwg,https://www.kohler.co.in/p/fore-tri-single-control-wall-mount-lav-faucet-trim-without-drain-27481in-4nd?skuId=27481IN-4ND-CP
27481IN-4ND-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/27481in_4ndsde.dxf,https://www.kohler.co.in/p/fore-tri-single-control-wall-mount-lav-faucet-trim-without-drain-27481in-4nd?skuId=27481IN-4ND-CP
27481IN-4ND-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/27481in_4ndsde.dwg,https://www.kohler.co.in/p/fore-tri-single-control-wall-mount-lav-faucet-trim-without-drain-27481in-4nd?skuId=27481IN-4ND-CP
27481IN-4ND-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/27481IN-4ND.dxf,https://www.kohler.co.in/p/fore-tri-single-control-wall-mount-lav-faucet-trim-without-drain-27481in-4nd?skuId=27481IN-4ND-CP
27481IN-4ND-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/27481IN-4ND.dwg,https://www.kohler.co.in/p/fore-tri-single-control-wall-mount-lav-faucet-trim-without-drain-27481in-4nd?skuId=27481IN-4ND-CP
27481IN-4ND-CP,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-27481IN-4ND_spec_IN_Kohler_en.pdf,https://www.kohler.co.in/p/fore-tri-single-control-wall-mount-lav-faucet-trim-without-drain-27481in-4nd?skuId=27481IN-4ND-CP
24280IN-4ND-RGD,3D Model,OBJ,https://techcomm.kohler.com/techcomm/cad/24280IN-4ND.obj,https://www.kohler.co.in/p/wall-mount-lav-faucet-trim-valve-24280in-4nd?skuId=24280IN-4ND-RGD
24280IN-4ND-RGD,3D Model,SKP,https://techcomm.kohler.com/techcomm/cad/24280IN-4ND.skp,https://www.kohler.co.in/p/wall-mount-lav-faucet-trim-valve-24280in-4nd?skuId=24280IN-4ND-RGD
24280IN-4ND-RGD,3D Model,3DS,https://techcomm.kohler.com/techcomm/cad/24280IN-4ND.3ds,https://www.kohler.co.in/p/wall-mount-lav-faucet-trim-valve-24280in-4nd?skuId=24280IN-4ND-RGD
24280IN-4ND-RGD,3D Model,RFA,https://techcomm.kohler.com/techcomm/cad/Faucet-Wall_Mount-Lavatory-KOHLER-Parallel-K-24280IN.rfa,https://www.kohler.co.in/p/wall-mount-lav-faucet-trim-valve-24280in-4nd?skuId=24280IN-4ND-RGD
24280IN-4ND-RGD,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/24280in_4ndpln.dxf,https://www.kohler.co.in/p/wall-mount-lav-faucet-trim-valve-24280in-4nd?skuId=24280IN-4ND-RGD
24280IN-4ND-RGD,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/24280in_4ndpln.dwg,https://www.kohler.co.in/p/wall-mount-lav-faucet-trim-valve-24280in-4nd?skuId=24280IN-4ND-RGD
24280IN-4ND-RGD,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/24280in_4ndfrt.dxf,https://www.kohler.co.in/p/wall-mount-lav-faucet-trim-valve-24280in-4nd?skuId=24280IN-4ND-RGD
24280IN-4ND-RGD,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/24280in_4ndfrt.dwg,https://www.kohler.co.in/p/wall-mount-lav-faucet-trim-valve-24280in-4nd?skuId=24280IN-4ND-RGD
24280IN-4ND-RGD,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/24280in_4ndsde.dxf,https://www.kohler.co.in/p/wall-mount-lav-faucet-trim-valve-24280in-4nd?skuId=24280IN-4ND-RGD
24280IN-4ND-RGD,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/24280in_4ndsde.dwg,https://www.kohler.co.in/p/wall-mount-lav-faucet-trim-valve-24280in-4nd?skuId=24280IN-4ND-RGD
24280IN-4ND-RGD,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/24280IN-4ND.dxf,https://www.kohler.co.in/p/wall-mount-lav-faucet-trim-valve-24280in-4nd?skuId=24280IN-4ND-RGD
24280IN-4ND-RGD,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/24280IN-4ND.dwg,https://www.kohler.co.in/p/wall-mount-lav-faucet-trim-valve-24280in-4nd?skuId=24280IN-4ND-RGD
24280IN-4ND-RGD,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-24280IN-4ND_spec_IN_Kohler_en.pdf,https://www.kohler.co.in/p/wall-mount-lav-faucet-trim-valve-24280in-4nd?skuId=24280IN-4ND-RGD
24280IN-4ND-RGD,Installation,PDF,https://techcomm.kohler.com/techcomm/pdf/1339459-IN2.pdf,https://www.kohler.co.in/p/wall-mount-lav-faucet-trim-valve-24280in-4nd?skuId=24280IN-4ND-RGD
34039IN-4ND-CP,3D Model,OBJ,https://techcomm.kohler.com/techcomm/cad/34039IN-4ND.obj,https://www.kohler.co.in/p/apt-flux-wall-mount-bathroom-sink-faucet-12-5-lpm-34039in-4nd?skuId=34039IN-4ND-CP
34039IN-4ND-CP,3D Model,SKP,https://techcomm.kohler.com/techcomm/cad/34039IN-4ND.skp,https://www.kohler.co.in/p/apt-flux-wall-mount-bathroom-sink-faucet-12-5-lpm-34039in-4nd?skuId=34039IN-4ND-CP
34039IN-4ND-CP,3D Model,3DS,https://techcomm.kohler.com/techcomm/cad/34039IN-4ND.3ds,https://www.kohler.co.in/p/apt-flux-wall-mount-bathroom-sink-faucet-12-5-lpm-34039in-4nd?skuId=34039IN-4ND-CP
34039IN-4ND-CP,3D Model,RFA,https://techcomm.kohler.com/techcomm/cad/Faucet-Wall_Mount-Lavatory-KOHLER-APT-K-34039IN.rfa,https://www.kohler.co.in/p/apt-flux-wall-mount-bathroom-sink-faucet-12-5-lpm-34039in-4nd?skuId=34039IN-4ND-CP
34039IN-4ND-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/34039in_4ndpln.dxf,https://www.kohler.co.in/p/apt-flux-wall-mount-bathroom-sink-faucet-12-5-lpm-34039in-4nd?skuId=34039IN-4ND-CP
34039IN-4ND-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/34039in_4ndpln.dwg,https://www.kohler.co.in/p/apt-flux-wall-mount-bathroom-sink-faucet-12-5-lpm-34039in-4nd?skuId=34039IN-4ND-CP
34039IN-4ND-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/34039in_4ndfrt.dxf,https://www.kohler.co.in/p/apt-flux-wall-mount-bathroom-sink-faucet-12-5-lpm-34039in-4nd?skuId=34039IN-4ND-CP
34039IN-4ND-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/34039in_4ndfrt.dwg,https://www.kohler.co.in/p/apt-flux-wall-mount-bathroom-sink-faucet-12-5-lpm-34039in-4nd?skuId=34039IN-4ND-CP
34039IN-4ND-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/34039in_4ndsde.dxf,https://www.kohler.co.in/p/apt-flux-wall-mount-bathroom-sink-faucet-12-5-lpm-34039in-4nd?skuId=34039IN-4ND-CP
34039IN-4ND-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/34039in_4ndsde.dwg,https://www.kohler.co.in/p/apt-flux-wall-mount-bathroom-sink-faucet-12-5-lpm-34039in-4nd?skuId=34039IN-4ND-CP
34039IN-4ND-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/34039IN-4ND.dxf,https://www.kohler.co.in/p/apt-flux-wall-mount-bathroom-sink-faucet-12-5-lpm-34039in-4nd?skuId=34039IN-4ND-CP
34039IN-4ND-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/34039IN-4ND.dwg,https://www.kohler.co.in/p/apt-flux-wall-mount-bathroom-sink-faucet-12-5-lpm-34039in-4nd?skuId=34039IN-4ND-CP
34039IN-4ND-CP,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-34039IN-4ND_spec_IN_Kohler_en.pdf,https://www.kohler.co.in/p/apt-flux-wall-mount-bathroom-sink-faucet-12-5-lpm-34039in-4nd?skuId=34039IN-4ND-CP
34039IN-4ND-CP,Installation,PDF,https://techcomm.kohler.com/techcomm/pdf/1602898-IN2.pdf,https://www.kohler.co.in/p/apt-flux-wall-mount-bathroom-sink-faucet-12-5-lpm-34039in-4nd?skuId=34039IN-4ND-CP
26048IN-4ND-CP,3D Model,OBJ,https://techcomm.kohler.com/techcomm/cad/26048IN-4ND.obj,https://www.kohler.co.in/p/beam-single-control-wall-mount-lav-trim-assembly-26048in-4nd?skuId=26048IN-4ND-CP
26048IN-4ND-CP,3D Model,SKP,https://techcomm.kohler.com/techcomm/cad/26048IN-4ND.skp,https://www.kohler.co.in/p/beam-single-control-wall-mount-lav-trim-assembly-26048in-4nd?skuId=26048IN-4ND-CP
26048IN-4ND-CP,3D Model,3DS,https://techcomm.kohler.com/techcomm/cad/26048IN-4ND.3ds,https://www.kohler.co.in/p/beam-single-control-wall-mount-lav-trim-assembly-26048in-4nd?skuId=26048IN-4ND-CP
26048IN-4ND-CP,3D Model,RFA,https://techcomm.kohler.com/techcomm/cad/Faucet-Wall_Mount-Lavatory-KOHLER-Beam-K-26048IN.rfa,https://www.kohler.co.in/p/beam-single-control-wall-mount-lav-trim-assembly-26048in-4nd?skuId=26048IN-4ND-CP
26048IN-4ND-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/26048in_4ndpln.dxf,https://www.kohler.co.in/p/beam-single-control-wall-mount-lav-trim-assembly-26048in-4nd?skuId=26048IN-4ND-CP
26048IN-4ND-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/26048in_4ndpln.dwg,https://www.kohler.co.in/p/beam-single-control-wall-mount-lav-trim-assembly-26048in-4nd?skuId=26048IN-4ND-CP
26048IN-4ND-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/26048in_4ndfrt.dxf,https://www.kohler.co.in/p/beam-single-control-wall-mount-lav-trim-assembly-26048in-4nd?skuId=26048IN-4ND-CP
26048IN-4ND-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/26048in_4ndfrt.dwg,https://www.kohler.co.in/p/beam-single-control-wall-mount-lav-trim-assembly-26048in-4nd?skuId=26048IN-4ND-CP
26048IN-4ND-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/26048in_4ndsde.dxf,https://www.kohler.co.in/p/beam-single-control-wall-mount-lav-trim-assembly-26048in-4nd?skuId=26048IN-4ND-CP
26048IN-4ND-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/26048in_4ndsde.dwg,https://www.kohler.co.in/p/beam-single-control-wall-mount-lav-trim-assembly-26048in-4nd?skuId=26048IN-4ND-CP
26048IN-4ND-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/26048IN-4ND.dxf,https://www.kohler.co.in/p/beam-single-control-wall-mount-lav-trim-assembly-26048in-4nd?skuId=26048IN-4ND-CP
26048IN-4ND-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/26048IN-4ND.dwg,https://www.kohler.co.in/p/beam-single-control-wall-mount-lav-trim-assembly-26048in-4nd?skuId=26048IN-4ND-CP
26048IN-4ND-CP,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-26048IN-4ND_spec_IN_Kohler_en.pdf,https://www.kohler.co.in/p/beam-single-control-wall-mount-lav-trim-assembly-26048in-4nd?skuId=26048IN-4ND-CP
26048IN-4ND-CP,Installation,PDF,https://techcomm.kohler.com/techcomm/pdf/1392031-IN2.pdf,https://www.kohler.co.in/p/beam-single-control-wall-mount-lav-trim-assembly-26048in-4nd?skuId=26048IN-4ND-CP
29310IN-4ND-AF,3D Model,OBJ,https://techcomm.kohler.com/techcomm/cad/29310IN-4ND.obj,https://www.kohler.co.in/p/components-wall-mount-bathroom-sink-faucet-with-row-spout-and-oyl-handle-16-0-lpm-29310in-4nd?skuId=29310IN-4ND-AF
29310IN-4ND-AF,3D Model,SKP,https://techcomm.kohler.com/techcomm/cad/29310IN-4ND.skp,https://www.kohler.co.in/p/components-wall-mount-bathroom-sink-faucet-with-row-spout-and-oyl-handle-16-0-lpm-29310in-4nd?skuId=29310IN-4ND-AF
29310IN-4ND-AF,3D Model,3DS,https://techcomm.kohler.com/techcomm/cad/29310IN-4ND.3ds,https://www.kohler.co.in/p/components-wall-mount-bathroom-sink-faucet-with-row-spout-and-oyl-handle-16-0-lpm-29310in-4nd?skuId=29310IN-4ND-AF
29310IN-4ND-AF,3D Model,RFA,https://techcomm.kohler.com/techcomm/cad/Faucet-Wall_Mount-Lavatory-KOHLER-Entry_Lux-K-29310IN.rfa,https://www.kohler.co.in/p/components-wall-mount-bathroom-sink-faucet-with-row-spout-and-oyl-handle-16-0-lpm-29310in-4nd?skuId=29310IN-4ND-AF
29310IN-4ND-AF,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/29310in_4ndpln.dxf,https://www.kohler.co.in/p/components-wall-mount-bathroom-sink-faucet-with-row-spout-and-oyl-handle-16-0-lpm-29310in-4nd?skuId=29310IN-4ND-AF
29310IN-4ND-AF,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/29310in_4ndpln.dwg,https://www.kohler.co.in/p/components-wall-mount-bathroom-sink-faucet-with-row-spout-and-oyl-handle-16-0-lpm-29310in-4nd?skuId=29310IN-4ND-AF
29310IN-4ND-AF,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/29310in_4ndfrt.dxf,https://www.kohler.co.in/p/components-wall-mount-bathroom-sink-faucet-with-row-spout-and-oyl-handle-16-0-lpm-29310in-4nd?skuId=29310IN-4ND-AF
29310IN-4ND-AF,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/29310in_4ndfrt.dwg,https://www.kohler.co.in/p/components-wall-mount-bathroom-sink-faucet-with-row-spout-and-oyl-handle-16-0-lpm-29310in-4nd?skuId=29310IN-4ND-AF
29310IN-4ND-AF,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/29310in_4ndsde.dxf,https://www.kohler.co.in/p/components-wall-mount-bathroom-sink-faucet-with-row-spout-and-oyl-handle-16-0-lpm-29310in-4nd?skuId=29310IN-4ND-AF
29310IN-4ND-AF,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/29310in_4ndsde.dwg,https://www.kohler.co.in/p/components-wall-mount-bathroom-sink-faucet-with-row-spout-and-oyl-handle-16-0-lpm-29310in-4nd?skuId=29310IN-4ND-AF
29310IN-4ND-AF,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/29310IN-4ND.dxf,https://www.kohler.co.in/p/components-wall-mount-bathroom-sink-faucet-with-row-spout-and-oyl-handle-16-0-lpm-29310in-4nd?skuId=29310IN-4ND-AF
29310IN-4ND-AF,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/29310IN-4ND.dwg,https://www.kohler.co.in/p/components-wall-mount-bathroom-sink-faucet-with-row-spout-and-oyl-handle-16-0-lpm-29310in-4nd?skuId=29310IN-4ND-AF
29310IN-4ND-AF,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-29310IN-4ND_spec_IN_Kohler_en.pdf,https://www.kohler.co.in/p/components-wall-mount-bathroom-sink-faucet-with-row-spout-and-oyl-handle-16-0-lpm-29310in-4nd?skuId=29310IN-4ND-AF
29310IN-4ND-AF,Installation,PDF,https://techcomm.kohler.com/techcomm/pdf/1594422-IN2.pdf,https://www.kohler.co.in/p/components-wall-mount-bathroom-sink-faucet-with-row-spout-and-oyl-handle-16-0-lpm-29310in-4nd?skuId=29310IN-4ND-AF
